Date,GLD,IWM,QQQ,SPY,TLT
2022-05-10,171.4199981689453,166.11158752441406,293.26483154296875,377.64837646484375,99.58407592773438
2022-05-11,172.82000732421875,161.98135375976562,284.5671081542969,371.6490478515625,101.50325775146484
2022-05-12,170.1699981689453,163.88038635253906,283.8943176269531,371.260986328125,101.31391906738281
2022-05-13,168.7899932861328,169.073974609375,294.4154052734375,380.1371154785156,99.81644439697266
2022-05-16,170.39999389648438,168.2669219970703,291.00262451171875,378.5946044921875,99.713134765625
2022-05-17,169.3300018310547,173.41310119628906,298.5401306152344,386.3824157714844,98.50825500488281
2022-05-18,169.4199981689453,167.33645629882812,283.88458251953125,370.8067321777344,100.60823059082031
2022-05-19,171.91000366210938,167.6117706298828,282.3634948730469,368.5357360839844,100.84919738769531
2022-05-20,172.02999877929688,167.18450927734375,281.4858703613281,368.6966857910156,101.99384307861328
2022-05-23,172.8300018310547,169.20692443847656,286.16632080078125,375.5949401855469,100.3155746459961
2022-05-24,174.1300048828125,166.70025634765625,280.08172607421875,372.7277526855469,102.29507446289062
2022-05-25,173.0800018310547,169.7006378173828,284.0015869140625,376.02081298828125,102.69956970214844
2022-05-26,172.75999450683594,173.48907470703125,291.8704528808594,383.53424072265625,102.23482513427734
2022-05-27,172.85000610351562,178.1605224609375,301.39697265625,392.94964599609375,102.48440551757812
2022-05-31,171.13999938964844,175.94822692871094,300.597412109375,390.7447814941406,100.3155746459961
2022-06-01,172.22999572753906,174.95127868652344,298.3742370605469,387.5841979980469,100.20093536376953
2022-06-02,174.35000610351562,179.2239227294922,306.54547119140625,394.9652404785156,100.25262451171875
2022-06-03,172.5800018310547,177.60980224609375,298.56927490234375,388.48321533203125,100.03713989257812
2022-06-06,171.82000732421875,178.37890625,299.5638732910156,389.6660461425781,98.19207763671875
2022-06-07,172.94000244140625,181.2558135986328,302.1478271484375,393.40374755859375,99.2525634765625
2022-06-08,172.77999877929688,178.45486450195312,299.973388671875,389.12664794921875,98.37312316894531
2022-06-09,172.22999572753906,174.75547790527344,291.938720703125,379.8720703125,98.70075225830078
2022-06-10,174.5399932861328,170.0146026611328,281.64190673828125,368.85748291015625,98.08863830566406
2022-06-13,169.92999267578125,162.02749633789062,268.5465393066406,354.85260009765625,95.01065826416016
2022-06-14,168.57000732421875,161.24684143066406,269.0340881347656,353.7833251953125,93.81227111816406
2022-06-15,170.77000427246094,163.60775756835938,275.75238037109375,358.8270568847656,95.56246948242188
2022-06-16,172.69000244140625,156.02996826171875,264.6268005371094,346.9512939453125,96.32121276855469
2022-06-17,171.27000427246094,157.2484893798828,267.84454345703125,347.69921875,96.63155364990234
2022-06-21,170.6300048828125,160.06637573242188,274.6020812988281,356.4519958496094,94.99343872070312
2022-06-22,171.30999755859375,159.76171875,274.20159912109375,355.80584716796875,97.60581970214844
2022-06-23,170.25999450683594,161.67523193359375,278.28521728515625,359.29364013671875,98.40758514404297
2022-06-24,170.08999633789062,166.6826629638672,287.82025146484375,370.7169494628906,97.0453872680664
2022-06-27,169.89999389648438,167.3014373779297,285.7100524902344,369.3008728027344,96.21769714355469
2022-06-28,169.6199951171875,164.15989685058594,277.00543212890625,361.75506591796875,96.66605377197266
2022-06-29,169.49000549316406,162.49391174316406,277.2593994140625,361.4604187011719,98.17484283447266
2022-06-30,168.4600067138672,161.227783203125,273.8205261230469,358.5238342285156,99.0369873046875
2022-07-01,168.32000732421875,163.17935180664062,275.6279602050781,362.3157958984375,100.05377197265625
2022-07-05,164.75,164.53115844726562,280.34661865234375,363.0000305175781,100.83989715576172
2022-07-06,162.13999938964844,163.3126220703125,282.1441345214844,364.2259826660156,99.14672088623047
2022-07-07,162.22999572753906,167.1776885986328,288.1817626953125,369.6810302734375,98.27418518066406
2022-07-08,162.3000030517578,167.1586456298828,288.5432434082031,369.3769836425781,97.18570709228516
2022-07-11,161.42999267578125,163.79811096191406,282.3786926269531,365.1573791503906,98.86162567138672
2022-07-12,160.8300018310547,163.23646545410156,279.64312744140625,361.92608642578125,99.44908905029297
2022-07-13,161.60000610351562,163.0936737060547,279.0667724609375,360.025390625,100.58937072753906
2022-07-14,159.3300018310547,161.4181671142578,280.0632629394531,359.1510925292969,99.7686996459961
2022-07-15,159.00999450683594,164.7786865234375,285.1434020996094,366.0126647949219,100.33023834228516
2022-07-18,159.16000366210938,164.3122100830078,282.73028564453125,362.9905090332031,99.284912109375
2022-07-19,159.5399932861328,170.10980224609375,291.42523193359375,372.7982482910156,98.74932861328125
2022-07-20,158.0399932861328,172.77536010742188,296.0462951660156,375.1741943359375,99.00850677490234
2022-07-21,160.27000427246094,173.66065979003906,300.2960205078125,378.99456787109375,100.71898651123047
2022-07-22,160.6699981689453,170.89039611816406,295.03021240234375,375.4782409667969,102.41214752197266
2022-07-25,160.22999572753906,171.7757568359375,293.34979248046875,375.93438720703125,101.41007995605469
2022-07-26,160.0399932861328,170.7190399169922,287.5858459472656,371.4867248535156,101.48780059814453
2022-07-27,161.6699981689453,174.6031494140625,299.7391662597656,381.1329040527344,100.91764831542969
2022-07-28,163.63999938964844,177.0021209716797,302.6700439453125,385.9132080078125,101.72103881835938
2022-07-29,164.10000610351562,178.2587432861328,308.18975830078125,391.5393371582031,101.44462585449219
2022-08-01,165.02999877929688,178.1920928955078,308.004150390625,390.3799133300781,103.88775634765625
2022-08-02,164.0500030517578,178.02076721191406,307.08575439453125,387.804443359375,101.68952941894531
2022-08-03,164.4499969482422,180.63873291015625,315.44854736328125,393.87725830078125,103.29061126708984
2022-08-04,167.1699981689453,180.25791931152344,316.92376708984375,393.6111755371094,103.2559814453125
2022-08-05,165.2899932861328,181.63832092285156,314.3348388671875,392.9458923339844,100.7981185913086
2022-08-08,166.69000244140625,183.5613250732422,313.31878662109375,392.4897766113281,102.42514038085938
2022-08-09,167.1999969482422,181.05758666992188,309.7724304199219,390.93115234375,102.02706146240234
2022-08-10,166.77999877929688,186.2268524169922,318.41845703125,399.14227294921875,101.36066436767578
2022-08-11,166.33999633789062,186.92181396484375,316.6111755371094,399.14227294921875,98.99799346923828
2022-08-12,167.8699951171875,190.7392578125,322.7757263183594,405.89935302734375,100.00190734863281
2022-08-15,165.7100067138672,191.4151611328125,325.3841552734375,407.5719909667969,99.91536712646484
2022-08-16,165.4199981689453,191.33901977539062,324.6221923828125,408.3702392578125,100.33079528808594
2022-08-17,164.35000610351562,188.1212921142578,320.9194641113281,405.4716491699219,99.28360748291016
2022-08-18,163.9199981689453,189.36837768554688,321.6912841796875,406.6501159667969,99.43072509765625
2022-08-19,162.72000122070312,185.3034210205078,315.4192199707031,401.18560791015625,97.82967376708984
2022-08-22,161.63999938964844,181.48597717285156,307.1151123046875,392.8318786621094,97.50080871582031
2022-08-23,162.77000427246094,181.78111267089844,306.861083984375,391.88153076171875,96.96424102783203
2022-08-24,163.25,183.17100524902344,307.7501220703125,393.1359558105469,96.25456237792969
2022-08-25,163.75,186.01742553710938,313.19171142578125,398.68609619140625,97.59599304199219
2022-08-26,161.75999450683594,179.9056854248047,300.3546142578125,385.19097900390625,98.33158111572266
2022-08-29,161.86000061035156,178.24923706054688,297.39434814453125,382.64398193359375,97.5180892944336
2022-08-30,160.50999450683594,175.7550506591797,294.0825500488281,378.4433288574219,97.76042938232422
2022-08-31,159.27000427246094,174.68882751464844,292.3728942871094,375.56378173828125,96.82573699951172
2022-09-01,157.8699951171875,172.78485107421875,292.4998779296875,376.74224853515625,95.05304718017578
2022-09-02,159.25999450683594,171.4425506591797,288.3673400878906,372.7696838378906,95.59073638916016
2022-09-06,158.3300018310547,169.74803161621094,286.2961730957031,371.3632507324219,93.22311401367188
2022-09-07,159.94000244140625,173.4417266845703,292.0797424316406,378.0347595214844,94.69747161865234
2022-09-08,158.97999572753906,174.88873291015625,293.5941162109375,380.50567626953125,93.72610473632812
2022-09-09,159.82000732421875,178.40155029296875,300.0126647949219,386.41693115234375,93.93425750732422
2022-09-12,160.6300048828125,180.5625457763672,303.5785217285156,390.5700378417969,93.16238403320312
2022-09-13,158.5399932861328,173.4988555908203,286.9313049316406,373.5870361328125,93.37919616699219
2022-09-14,157.92999267578125,174.17478942871094,289.2076110839844,375.0125732421875,93.70011138916016
2022-09-15,154.97999572753906,172.9086151123047,284.39117431640625,370.7549743652344,93.6393814086914
2022-09-16,155.83999633789062,170.39540100097656,282.6522216796875,367.9265441894531,92.85884857177734
2022-09-19,155.9600067138672,171.85191345214844,284.85333251953125,370.7797546386719,93.07565307617188
2022-09-20,155.07000732421875,169.51004028320312,282.5827331542969,366.52374267578125,92.14768981933594
2022-09-21,155.7899932861328,166.92062377929688,277.5227966308594,360.1301574707031,93.6914291381836
2022-09-22,155.6999969482422,163.16033935546875,274.1070556640625,357.1051025390625,91.2977294921875
2022-09-23,153.00999450683594,159.2761993408203,269.6442565917969,351.1219177246094,91.67068481445312
2022-09-26,151.22999572753906,157.09542846679688,268.5284423828125,347.6483154296875,89.91879272460938
2022-09-27,151.5399932861328,157.6313018798828,268.6361999511719,346.7608947753906,87.5511245727539
2022-09-28,154.69000244140625,162.61679077148438,273.9798889160156,353.5838928222656,90.4825210571289
2022-09-29,154.66000366210938,158.97097778320312,266.0816650390625,346.19793701171875,90.0141830444336
2022-09-30,154.6699981689453,157.8131103515625,261.5699157714844,340.8444519042969,88.85204315185547
2022-10-03,158.42999267578125,161.99478149414062,267.70635986328125,349.84320068359375,90.26386260986328
2022-10-04,160.6999969482422,168.41563415527344,276.123291015625,360.68365478515625,90.01171875
2022-10-05,159.80999755859375,167.17169189453125,275.97637939453125,359.8439025878906,89.15110778808594
2022-10-06,159.6300048828125,166.23387145996094,273.8036804199219,356.1318054199219,88.65557098388672
2022-10-07,157.8800048828125,161.3441162109375,263.37066650390625,346.19793701171875,87.794921875
2022-10-10,155.47999572753906,160.44461059570312,260.7379455566406,343.5545959472656,86.4300308227539
2022-10-11,155.16000366210938,160.4924774169922,257.1558532714844,341.3788146972656,86.81256866455078
2022-10-12,155.99000549316406,160.05226135253906,257.0677795410156,340.2527770996094,87.23851776123047
2022-10-13,154.91000366210938,164.01390075683594,263.0966491699219,349.2324523925781,86.40393829345703
2022-10-14,152.97999572753906,159.62167358398438,255.18861389160156,341.27386474609375,85.69110107421875
2022-10-17,153.4199981689453,164.71238708496094,263.6153259277344,350.0435791015625,85.27381134033203
2022-10-18,153.75,166.66452026367188,265.7000427246094,354.1565246582031,85.47380065917969
2022-10-19,151.69000244140625,163.83204650878906,264.73114013671875,351.64678955078125,83.91764068603516
2022-10-20,151.4499969482422,161.74598693847656,263.38037109375,348.69805908203125,82.48323059082031
2022-10-21,154.14999389648438,165.2578582763672,269.55609130859375,357.17193603515625,80.99665832519531
2022-10-24,153.64999389648438,165.96595764160156,272.5216369628906,361.54248046875,80.32727813720703
2022-10-25,154.0,170.49212646484375,278.158935546875,367.31573486328125,82.6657943725586
2022-10-26,154.97999572753906,171.33421325683594,272.0126953125,364.5483703613281,83.85680389404297
2022-10-27,154.74000549316406,171.37249755859375,267.0603942871094,362.6016845703125,84.73480987548828
2022-10-28,153.16000366210938,175.26708984375,275.2326354980469,371.2283020019531,84.15238189697266
2022-10-31,151.91000366210938,175.4297637939453,272.0322570800781,368.54681396484375,83.55255889892578
2022-11-01,153.4600067138672,175.66897583007812,269.252685546875,366.9340515136719,84.3333740234375
2022-11-02,152.38999938964844,169.8414306640625,260.02349853515625,357.7254638671875,83.96733856201172
2022-11-03,151.80999755859375,168.70272827148438,254.94395446777344,354.0419616699219,83.51420593261719
2022-11-04,156.47000122070312,170.98013305664062,259.0447692871094,359.13775634765625,82.1111068725586
2022-11-07,155.85000610351562,171.7552490234375,261.892822265625,362.57305908203125,81.29190063476562
2022-11-08,159.4499969482422,171.8222198486328,263.8013000488281,364.5293884277344,82.1807861328125
2022-11-09,158.64999389648438,167.10472106933594,257.7137145996094,357.01934814453125,82.45095825195312
2022-11-10,163.47999572753906,177.39141845703125,276.7300720214844,376.6389465332031,85.62319946289062
2022-11-11,164.55999755859375,178.84593200683594,281.8291320800781,380.28424072265625,85.30943298339844
2022-11-14,164.9199981689453,176.84597778320312,279.36279296875,377.04931640625,85.10026550292969
2022-11-15,165.5,179.4679412841797,283.2287292480469,380.26513671875,86.47724914550781
2022-11-16,165.1199951171875,176.31011962890625,279.36279296875,377.36419677734375,88.36833953857422
2022-11-17,163.9199981689453,174.673828125,278.74615478515625,376.20953369140625,87.43585968017578
2022-11-18,162.7899932861328,175.80294799804688,278.7560119628906,377.91766357421875,86.83452606201172
2022-11-21,161.8800048828125,174.88430786132812,275.8883361816406,376.5435791015625,87.20056915283203
2022-11-22,162.07000732421875,176.75033569335938,279.8619689941406,381.61065673828125,88.43803405761719
2022-11-23,163.0800018310547,177.20960998535156,282.6708068847656,384.01544189453125,89.98059844970703
2022-11-25,163.22000122070312,177.58279418945312,280.8113098144531,383.9295654296875,89.67557525634766
2022-11-28,161.92999267578125,174.0039825439453,276.69085693359375,377.8031921386719,89.92830657958984
2022-11-29,162.72999572753906,174.5111541748047,274.596435546875,377.15423583984375,88.8738021850586
